Image_ID srad_max srad_maxLoc srad_mean srad_var srad_dist sang_max sang_maxLoc sang_mean sang_var sang_dist wave_1 wave_2 wave_3 wave_4 wave_5 wave_6 wave_7 wave_8 wave_9 wave_10
17726 1.3027400e+05 1.0000000e+00 2.9280795e+04 1.1637089e+09 1.0099320e+05 1.3373406e+05 8.8000000e+01 1.3225772e+05 3.4646781e+05 1.4763438e+03 9.9918503e+01 1.0610082e-02 5.0337617e-03 3.3218947e-03 1.1261152e-02 1.0239329e-02 2.7696036e-02 7.2522303e-03 2.5741465e-03 3.4967074e-03
17727 1.3112100e+05 1.0000000e+00 2.8552848e+04 1.2480859e+09 1.0256816e+05 1.3488497e+05 8.0000000e+01 1.3335455e+05 4.9348972e+05 1.5304219e+03 9.9930267e+01 9.2566218e-03 4.4524241e-03 7.0513515e-03 1.2588584e-02 1.2663340e-02 1.1454283e-02 9.1019208e-03 1.6113181e-03 1.5312758e-03
17728 1.3739734e+05 2.0000000e+00 3.4251523e+04 1.7256488e+09 1.0314582e+05 1.3556398e+05 8.8000000e+01 1.3357975e+05 7.1044206e+05 1.9842344e+03 9.9876633e+01 7.9802144e-03 7.3269079e-03 1.3935963e-02 1.5187960e-02 2.2431182e-02 4.1368429e-02 9.0619754e-03 1.8852343e-03 4.1313954e-03
17729 1.31145000e+05 1.00000000e+00 2.80599785e+04 1.05631155e+09 1.03085023e+05 1.35210828e+05 8.40000000e+01 1.33354516e+05 5.73562062e+05 1.85631250e+03 9.99169540e+01 9.99958627e-03 4.05744696e-03 3.63359251e-03 1.07549438e-02 1.01241255e-02 3.07012554e-02 9.10742860e-03 2.57498492e-03 2.15594145e-03
1772 1.3119200e+05 1.0000000e+00 3.0019039e+04 1.2587547e+09 1.0117296e+05 1.3533858e+05 8.4000000e+01 1.3352958e+05 5.3770062e+05 1.8090000e+03 9.9928947e+01 1.0072974e-02 4.6450202e-03 8.2608266e-03 1.2063796e-02 1.3235264e-02 9.1993762e-03 9.2112729e-03 2.9929241e-03 1.3668296e-03
17732 2.1481122e+05 2.0000000e+00 4.1856125e+04 3.3189996e+09 1.7295509e+05 1.3971603e+05 8.0000000e+01 1.3584336e+05 2.7642058e+06 3.8726719e+03 9.9721512e+01 1.1199751e-02 1.0621142e-02 1.0121653e-02 1.9812012e-02 4.2921484e-02 1.5522490e-01 9.6088042e-03 3.0494381e-03 1.5840035e-02
17733 1.3097700e+05 1.0000000e+00 2.1106441e+04 8.8023008e+08 1.0987056e+05 1.3269597e+05 9.5000000e+01 1.3213716e+05 6.1908105e+04 5.5881250e+02 9.9967285e+01 7.4960818e-03 2.2178772e-03 1.1560381e-03 7.3826993e-03 2.2387551e-03 2.7443659e-03 6.7621293e-03 2.2298049e-03 4.7018391e-04
17737 1.3067100e+05 1.0000000e+00 3.2269908e+04 1.3957608e+09 9.8401094e+04 1.3526811e+05 9.1000000e+01 1.3306877e+05 8.1275700e+05 2.1993438e+03 9.9888092e+01 1.0542978e-02 5.0712097e-03 4.4570258e-03 1.2998659e-02 2.1332642e-02 4.0011305e-02 8.9617530e-03 3.3118126e-03 5.1832255e-03
1773 1.3041900e+05 1.0000000e+00 3.3385086e+04 1.4656054e+09 9.7033914e+04 1.3462827e+05 8.4000000e+01 1.3279700e+05 7.5975331e+05 1.8312656e+03 9.9893539e+01 9.4377641e-03 4.8868526e-03 5.9165549e-03 1.6760711e-02 1.9128412e-02 3.4181003e-02 9.9668438e-03 2.9899774e-03 3.1354974e-03
17741 1.3101800e+05 1.0000000e+00 2.8574189e+04 1.0428375e+09 1.0244381e+05 1.3547883e+05 8.8000000e+01 1.3332945e+05 9.0875156e+05 2.1493750e+03 9.9930344e+01 8.1634559e-03 3.4128618e-03 4.4021970e-03 9.7067636e-03 1.8637424e-02 1.2176452e-02 8.6043999e-03 2.6009849e-03 1.9352759e-03
17742 1.3115600e+05 1.0000000e+00 2.3173225e+04 8.6700506e+08 1.0798277e+05 1.3354372e+05 1.0300000e+02 1.3258203e+05 1.4861747e+05 9.6168750e+02 9.9954529e+01 8.1484774e-03 2.7012858e-03 1.0572446e-03 9.3682138e-03 5.5126422e-03 6.3776323e-03 8.1365714e-03 2.5049355e-03 1.6150477e-03
17745 1.3097800e+05 1.0000000e+00 2.2850594e+04 9.0736525e+08 1.0812741e+05 1.3353647e+05 8.8000000e+01 1.3246592e+05 1.5742097e+05 1.0705469e+03 9.9955338e+01 8.9310249e-03 2.2573711e-03 1.6495829e-03 8.6923828e-03 5.5744397e-03 7.5085075e-03 7.5528873e-03 1.6876182e-03 8.0353796e-04
17746 1.3083000e+05 1.0000000e+00 3.1524021e+04 1.1313207e+09 9.9305977e+04 1.3552214e+05 9.5000000e+01 1.3307084e+05 1.1128509e+06 2.4512969e+03 9.9899384e+01 9.6702371e-03 4.0763151e-03 3.6192536e-03 1.5907941e-02 2.8885247e-02 2.3661746e-02 9.0428805e-03 2.2928398e-03 3.3929443e-03
17747 1.30999000e+05 1.00000000e+00 2.74026934e+04 1.03863629e+09 1.03596305e+05 1.34588688e+05 9.90000000e+01 1.33174172e+05 4.45545500e+05 1.41451562e+03 9.99327698e+01 8.63405783e-03 4.60878247e-03 5.09847747e-03 1.09948963e-02 9.71350446e-03 1.54774785e-02 8.49097501e-03 2.51025916e-03 1.64329028e-03
17749 1.3140400e+05 1.0000000e+00 2.6434092e+04 9.5490496e+08 1.0496991e+05 1.3481041e+05 9.5000000e+01 1.3340153e+05 4.1142850e+05 1.4088750e+03 9.9947670e+01 7.3449323e-03 3.4754337e-03 3.2026586e-03 1.2138832e-02 1.1399609e-02 3.3293320e-03 9.0278303e-03 1.6473497e-03 7.5127184e-04
1774 1.30792000e+05 1.00000000e+00 2.92507715e+04 9.63267840e+08 1.01541227e+05 1.34269750e+05 1.03000000e+02 1.32702938e+05 5.15068000e+05 1.56681250e+03 9.99182205e+01 1.05592245e-02 5.10841096e-03 3.33376438e-03 1.16357757e-02 1.19445371e-02 2.05758866e-02 1.07326647e-02 3.80009250e-03 4.04997915e-03
17754 1.3138100e+05 1.0000000e+00 2.6718457e+04 9.7310170e+08 1.0466255e+05 1.3475547e+05 9.5000000e+01 1.3339330e+05 3.8827466e+05 1.3621719e+03 9.9946259e+01 7.1887737e-03 3.6414408e-03 3.4972329e-03 1.2268774e-02 1.1766791e-02 3.1693601e-03 9.5835440e-03 1.5978777e-03 9.6648606e-04
17755 1.3115600e+05 1.0000000e+00 2.1678562e+04 8.5342630e+08 1.0947744e+05 1.3318158e+05 9.5000000e+01 1.3235825e+05 1.2538743e+05 8.2332812e+02 9.9960938e+01 7.9914080e-03 2.4166182e-03 1.1257702e-03 9.6515669e-03 3.8729832e-03 2.7598871e-03 8.3960295e-03 2.0387624e-03 6.8281317e-04
17761 1.31276000e+05 1.00000000e+00 2.67422559e+04 8.41070784e+08 1.04533742e+05 1.33712078e+05 9.90000000e+01 1.33043844e+05 8.32276172e+04 6.68234375e+02 9.99291382e+01 1.52058313e-02 4.60599829e-03 1.25799456e-03 1.45645775e-02 8.45049508e-03 6.32263487e-03 1.45883281e-02 3.56247951e-03 2.14602100e-03
17763 1.7491103e+05 2.0000000e+00 3.2960465e+04 2.3590477e+09 1.4195056e+05 1.4257530e+05 9.9000000e+01 1.3891094e+05 4.1105290e+06 3.6643594e+03 9.9807259e+01 9.0762135e-03 1.2645799e-02 2.5046883e-02 1.1162705e-02 2.5863968e-02 9.6205533e-02 5.2585108e-03 1.5507690e-03 5.9079006e-03
17764 1.3085300e+05 1.0000000e+00 2.2784000e+04 8.7155110e+08 1.0806900e+05 1.3317044e+05 9.9000000e+01 1.3218405e+05 1.8179836e+05 9.8639062e+02 9.9959129e+01 8.9351619e-03 2.3167296e-03 7.0060970e-04 9.9274544e-03 5.4550283e-03 2.4688842e-03 7.4885557e-03 2.5423926e-03 1.0039710e-03
17765 1.3116500e+05 1.0000000e+00 2.4871133e+04 8.4483258e+08 1.0629387e+05 1.3377812e+05 9.1000000e+01 1.3260645e+05 1.9716053e+05 1.1716719e+03 9.9944809e+01 1.0759434e-02 3.1612907e-03 1.4658680e-03 1.3983540e-02 9.3522379e-03 2.4563002e-03 8.9986604e-03 3.7903409e-03 1.1992865e-03
17767 1.5360683e+05 2.0000000e+00 3.5286910e+04 2.0387926e+09 1.1831992e+05 1.4135506e+05 8.0000000e+01 1.3751708e+05 3.1798695e+06 3.8379844e+03 9.9861435e+01 8.8778539e-03 6.3695177e-03 1.1724411e-02 1.2801491e-02 1.9287402e-02 6.6988587e-02 7.2141467e-03 1.5302770e-03 3.7252486e-03
17770 1.3094500e+05 1.0000000e+00 3.6365191e+04 1.5128858e+09 9.4579812e+04 1.3615672e+05 8.8000000e+01 1.3356188e+05 1.0935925e+06 2.5948438e+03 9.9872330e+01 1.0807516e-02 8.5408604e-03 8.4424140e-03 1.9040963e-02 2.2202656e-02 3.9574575e-02 1.1666036e-02 2.1511479e-03 5.1923743e-03
17771 1.30311000e+05 1.00000000e+00 2.97354395e+04 1.13450611e+09 1.00575562e+05 1.33596156e+05 9.50000000e+01 1.32294562e+05 3.27697125e+05 1.30159375e+03 9.99244919e+01 1.07226875e-02 3.98655375e-03 3.44177475e-03 1.24036130e-02 1.00656077e-02 2.26836056e-02 7.95126520e-03 2.81020580e-03 1.40727137e-03
17773 1.31073000e+05 1.00000000e+00 2.88338340e+04 1.27859827e+09 1.02239164e+05 1.35379609e+05 9.50000000e+01 1.33416656e+05 7.04814438e+05 1.96295312e+03 9.99093170e+01 8.65809526e-03 3.65145179e-03 2.41075922e-03 1.23314923e-02 1.19270096e-02 3.59692462e-02 9.00340360e-03 2.24936614e-03 4.50272718e-03
17775 1.3143000e+05 1.0000000e+00 2.3671648e+04 9.0438464e+08 1.0775835e+05 1.3404122e+05 9.9000000e+01 1.3291511e+05 1.6994553e+05 1.1261094e+03 9.9954201e+01 9.7733252e-03 3.3306065e-03 1.7395486e-03 9.2282156e-03 3.4891013e-03 5.3404910e-03 8.9556649e-03 2.7958697e-03 1.0444742e-03
17776 1.3089400e+05 1.0000000e+00 2.6362852e+04 9.2530368e+08 1.0453115e+05 1.3371186e+05 8.4000000e+01 1.3264825e+05 2.7124253e+05 1.0636094e+03 9.9940346e+01 1.0956702e-02 3.2356512e-03 2.3199790e-03 1.2461791e-02 6.9446238e-03 8.5710324e-03 9.9891415e-03 3.4402045e-03 1.6461962e-03
17778 1.30874000e+05 1.00000000e+00 2.80498711e+04 1.18869338e+09 1.02824125e+05 1.36538969e+05 1.40000000e+02 1.33876844e+05 1.67064500e+06 2.66212500e+03 9.98851547e+01 8.30414053e-03 1.15928790e-02 2.86174044e-02 8.72128457e-03 1.13753639e-02 3.31913941e-02 6.17074873e-03 2.46486766e-03 4.40811506e-03
17779 1.3088600e+05 1.0000000e+00 2.1807209e+04 8.6687616e+08 1.0907879e+05 1.3252003e+05 1.8000000e+02 1.3215286e+05 3.6667488e+04 3.6717188e+02 9.9961800e+01 9.1564534e-03 2.5452895e-03 1.0808818e-03 9.0070749e-03 3.5804203e-03 9.2218490e-04 9.3476409e-03 2.0897062e-03 4.6361409e-04
17782 1.31290000e+05 1.00000000e+00 3.04630879e+04 1.21454810e+09 1.00826914e+05 1.36816719e+05 8.80000000e+01 1.33829828e+05 1.13036588e+06 2.98689062e+03 9.99137268e+01 9.36489832e-03 4.47925972e-03 4.70078597e-03 1.33754592e-02 1.12752542e-02 2.76911054e-02 8.77161976e-03 2.02456582e-03 4.50835982e-03
17783 1.31122000e+05 1.00000000e+00 3.70900781e+04 1.54758989e+09 9.40319219e+04 1.36718484e+05 9.10000000e+01 1.33938938e+05 1.10532375e+06 2.77954688e+03 9.98688354e+01 1.41229490e-02 8.12641159e-03 7.51313800e-03 1.94915123e-02 3.15551646e-02 2.80573480e-02 1.03952745e-02 3.75813548e-03 8.13922659e-03
17784 2.0002034e+05 2.0000000e+00 3.3945238e+04 2.9363241e+09 1.6607511e+05 1.3897573e+05 8.8000000e+01 1.3494253e+05 2.7822390e+06 4.0332031e+03 9.9887657e+01 4.1468400e-03 4.5525432e-03 9.7831003e-03 8.1023397e-03 1.8328121e-02 6.0036749e-02 3.3580812e-03 9.7828417e-04 2.9822316e-03
17786 1.4279020e+05 2.0000000e+00 3.3598883e+04 2.0021020e+09 1.0919132e+05 1.3879231e+05 7.6000000e+01 1.3580692e+05 1.7310114e+06 2.9853906e+03 9.9880356e+01 5.1847515e-03 5.2426783e-03 9.3135703e-03 8.8922894e-03 1.9056145e-02 6.1199885e-02 4.2752507e-03 1.6307333e-03 4.7703735e-03
17787 1.3155400e+05 1.0000000e+00 2.6977795e+04 1.1083946e+09 1.0457620e+05 1.3549350e+05 9.9000000e+01 1.3372220e+05 6.1618275e+05 1.7712969e+03 9.9943550e+01 8.9227185e-03 3.2865482e-03 3.5392421e-03 1.1458551e-02 8.8325813e-03 7.9341009e-03 8.8044936e-03 2.6747482e-03 9.4245211e-04
17789 1.30759000e+05 1.00000000e+00 3.06979766e+04 1.06344845e+09 1.00061023e+05 1.34378031e+05 9.50000000e+01 1.32918203e+05 6.48402250e+05 1.45982812e+03 9.99214096e+01 1.07252821e-02 6.02186192e-03 8.76962021e-03 1.54694701e-02 1.74022205e-02 5.23991371e-03 1.05577670e-02 2.70150811e-03 1.66195293e-03
1778 1.3778269e+05 2.0000000e+00 3.1616736e+04 1.7016503e+09 1.0616595e+05 1.3961069e+05 9.1000000e+01 1.3712961e+05 1.9302252e+06 2.4810781e+03 9.9892960e+01 6.9105970e-03 5.5707730e-03 1.4622460e-02 1.1974554e-02 2.1280212e-02 3.5247844e-02 5.8266986e-03 1.4961030e-03 4.0210858e-03
17790 1.3152100e+05 1.0000000e+00 3.2543479e+04 1.4651822e+09 9.8977523e+04 1.3635552e+05 8.4000000e+01 1.3422291e+05 8.4987362e+05 2.1326094e+03 9.9891891e+01 1.1324945e-02 4.6741450e-03 5.5273529e-03 1.4327983e-02 1.5517304e-02 4.1563094e-02 8.2095871e-03 2.6612810e-03 4.2194333e-03
17791 1.3166300e+05 1.0000000e+00 3.1642760e+04 1.5432928e+09 1.0002024e+05 1.3672931e+05 8.8000000e+01 1.3423003e+05 9.1746525e+05 2.4992812e+03 9.9903076e+01 9.1686128e-03 5.5897282e-03 8.0604246e-03 1.3663697e-02 1.7176965e-02 3.0152747e-02 7.9888022e-03 2.0753632e-03 2.9717532e-03
17792 1.31414000e+05 1.00000000e+00 2.49374590e+04 8.24809024e+08 1.06476539e+05 1.34010250e+05 8.00000000e+01 1.32953109e+05 2.39612000e+05 1.05714062e+03 9.99362259e+01 1.17148319e-02 4.06939304e-03 1.39528152e-03 1.44702075e-02 8.17874819e-03 6.69165794e-03 1.19636972e-02 3.30053573e-03 1.92043872e-03
17793 1.3127800e+05 1.0000000e+00 3.1398824e+04 1.5037148e+09 9.9879172e+04 1.3585561e+05 8.8000000e+01 1.3385967e+05 7.5131894e+05 1.9959375e+03 9.9908997e+01 9.8145213e-03 5.6393435e-03 6.5631624e-03 1.1499718e-02 1.5207606e-02 2.7062664e-02 9.4169509e-03 2.9528094e-03 2.7781327e-03
17795 1.3107600e+05 1.0000000e+00 2.2832746e+04 8.6361082e+08 1.0824325e+05 1.3318134e+05 1.0300000e+02 1.3248053e+05 9.2004359e+04 7.0081250e+02 9.9955818e+01 8.0661662e-03 2.8043934e-03 9.7977894e-04 1.0288224e-02 4.9713580e-03 4.4048638e-03 8.2508335e-03 3.1945906e-03 1.0978131e-03
17798 1.3082000e+05 1.0000000e+00 2.2719795e+04 8.2631232e+08 1.0810020e+05 1.3259225e+05 9.5000000e+01 1.3205698e+05 4.2817035e+04 5.3526562e+02 9.9945335e+01 1.3404448e-02 2.8495346e-03 1.0061718e-03 1.2848285e-02 3.1246194e-03 2.0306378e-03 1.3697462e-02 3.8078458e-03 1.8037608e-03
17800 1.2998900e+05 1.0000000e+00 2.8807742e+04 9.8446675e+08 1.0118126e+05 1.3365838e+05 9.5000000e+01 1.3194058e+05 4.2804316e+05 1.7177969e+03 9.9934418e+01 9.4958525e-03 4.1299267e-03 5.1915348e-03 1.3068338e-02 1.1505001e-02 7.2359093e-03 9.7562186e-03 2.9946109e-03 2.1458606e-03
17802 1.3114700e+05 1.0000000e+00 3.1694670e+04 1.5288220e+09 9.9452328e+04 1.3656158e+05 9.1000000e+01 1.3377305e+05 1.1520210e+06 2.7885312e+03 9.9915207e+01 8.0507407e-03 4.3802033e-03 1.0447328e-02 1.5136934e-02 2.6949618e-02 6.6252057e-03 9.6617779e-03 2.1865654e-03 1.2436683e-03
17805 1.3056500e+05 1.0000000e+00 3.0933342e+04 1.2431420e+09 9.9631656e+04 1.3458439e+05 8.4000000e+01 1.3271920e+05 7.0982231e+05 1.8651875e+03 9.9926094e+01 8.7080672e-03 4.1788984e-03 7.5315251e-03 1.5614513e-02 1.4874596e-02 9.1561181e-03 9.3021039e-03 2.2737728e-03 2.1713024e-03
17807 1.3115200e+05 1.0000000e+00 3.1487502e+04 1.3812906e+09 9.9664500e+04 1.3576117e+05 8.0000000e+01 1.3369980e+05 9.1768838e+05 2.0613750e+03 9.9917633e+01 9.4384849e-03 4.0057837e-03 8.5275359e-03 1.4177046e-02 1.7230043e-02 1.5404612e-02 9.5455004e-03 2.3856335e-03 1.6080660e-03
1780 1.3147600e+05 1.0000000e+00 2.6870279e+04 9.7160832e+08 1.0460572e+05 1.3487303e+05 8.0000000e+01 1.3343856e+05 4.4793306e+05 1.4344688e+03 9.9944038e+01 8.2720704e-03 3.6166320e-03 2.8021843e-03 1.2670030e-02 1.2754379e-02 4.5361300e-03 8.1240907e-03 2.0391648e-03 1.0667525e-03
17810 1.3130900e+05 1.0000000e+00 2.4785441e+04 8.3852173e+08 1.0652356e+05 1.3425780e+05 8.4000000e+01 1.3290792e+05 3.3301266e+05 1.3498750e+03 9.9942833e+01 9.9457847e-03 2.9553287e-03 5.8285339e-04 1.3388156e-02 1.2979761e-02 3.3141221e-03 9.4234925e-03 2.8930032e-03 1.6508042e-03
17811 1.3112400e+05 1.0000000e+00 3.3229477e+04 1.5374868e+09 9.7894523e+04 1.3585666e+05 8.8000000e+01 1.3378014e+05 8.5554162e+05 2.0765156e+03 9.9916740e+01 1.1594266e-02 4.4902153e-03 8.1096822e-03 1.5697896e-02 1.5586394e-02 1.3134433e-02 8.0734594e-03 2.3685182e-03 4.1476879e-03
17813 1.3469300e+05 1.0000000e+00 3.8811633e+04 1.7054299e+09 9.5881367e+04 1.4006725e+05 9.1000000e+01 1.3822098e+05 6.1743762e+05 1.8462656e+03 9.9891846e+01 8.2089333e-03 1.0575104e-02 2.8470935e-02 1.0697941e-02 2.1213939e-02 1.5271307e-02 9.5660621e-03 2.2549592e-03 1.7591420e-03
17815 1.3148100e+05 1.0000000e+00 2.8348209e+04 1.0742348e+09 1.0313279e+05 1.3497283e+05 7.6000000e+01 1.3363825e+05 3.6868112e+05 1.3345781e+03 9.9929207e+01 9.7249579e-03 3.5749185e-03 6.8693697e-03 1.0222077e-02 1.1975701e-02 1.5485773e-02 8.0678808e-03 3.0408131e-03 1.7372478e-03
17816 1.3069100e+05 1.0000000e+00 2.7222301e+04 1.0518782e+09 1.0346870e+05 1.3353939e+05 9.1000000e+01 1.3251764e+05 1.8736214e+05 1.0217500e+03 9.9934814e+01 9.7215399e-03 4.0014721e-03 1.2323279e-03 1.2135825e-02 7.9149473e-03 1.7250951e-02 7.8643980e-03 1.4538881e-03 3.5429031e-03
17817 1.30040000e+05 1.00000000e+00 2.84331270e+04 9.53634624e+08 1.01606875e+05 1.33550797e+05 9.50000000e+01 1.31939562e+05 4.36968938e+05 1.61123438e+03 9.99375229e+01 9.58105456e-03 4.40557348e-03 4.30991221e-03 1.22432942e-02 1.05922660e-02 6.93358015e-03 9.41768568e-03 2.43761763e-03 2.47353781e-03
17818 1.3309400e+05 1.0000000e+00 3.2474570e+04 1.6523680e+09 1.0061943e+05 1.3786064e+05 7.5000000e+01 1.3666211e+05 5.0659719e+05 1.1985312e+03 9.9912643e+01 8.3483439e-03 6.0169441e-03 1.3805882e-02 6.9761695e-03 1.3611466e-02 2.5157271e-02 6.9127497e-03 2.1166319e-03 4.3476615e-03
1781 1.3179520e+05 2.0000000e+00 3.2298477e+04 1.6376980e+09 9.9496727e+04 1.3635200e+05 8.8000000e+01 1.3403752e+05 9.4881744e+05 2.3144844e+03 9.9891327e+01 9.4959270e-03 4.0202923e-03 4.1281777e-03 1.0958662e-02 2.0102968e-02 4.2118903e-02 8.8148983e-03 2.6582377e-03 6.3641169e-03
17820 1.3076600e+05 1.0000000e+00 2.9121566e+04 1.2780300e+09 1.0164444e+05 1.3516992e+05 8.4000000e+01 1.3311159e+05 7.1543519e+05 2.0583281e+03 9.9925705e+01 9.4479769e-03 4.1161166e-03 3.4242903e-03 1.2301213e-02 1.1708286e-02 1.9874522e-02 1.0105956e-02 2.0958139e-03 1.2084764e-03
17821 1.3084200e+05 1.0000000e+00 2.6606975e+04 8.3953210e+08 1.0423502e+05 1.3338666e+05 9.5000000e+01 1.3259517e+05 1.2419152e+05 7.9148438e+02 9.9930283e+01 1.3122413e-02 4.6082428e-03 1.8166365e-03 1.5584907e-02 8.3214194e-03 5.6153545e-03 1.5632723e-02 3.2888225e-03 1.7165130e-03
17823 1.3079200e+05 1.0000000e+00 3.0064900e+04 1.1201423e+09 1.0072710e+05 1.3503794e+05 8.0000000e+01 1.3277616e+05 9.1752225e+05 2.2617812e+03 9.9919525e+01 8.7995743e-03 4.8624980e-03 2.8283712e-03 1.7291173e-02 1.6450245e-02 1.5997814e-02 8.8832919e-03 2.5243070e-03 2.8134109e-03
17825 1.3113200e+05 1.0000000e+00 2.2872383e+04 8.8374042e+08 1.0825962e+05 1.3342950e+05 9.1000000e+01 1.3248259e+05 1.8914848e+05 9.4690625e+02 9.9956177e+01 9.5857866e-03 2.6047761e-03 7.7134283e-04 1.0746431e-02 4.7073360e-03 2.4955962e-03 9.7107729e-03 2.3875230e-03 6.8839651e-04
17826 1.31065000e+05 1.00000000e+00 2.90519160e+04 8.53929792e+08 1.02013086e+05 1.34298391e+05 1.03000000e+02 1.32992094e+05 3.35672125e+05 1.30629688e+03 9.99221115e+01 1.40457600e-02 4.81878500e-03 2.21498823e-03 1.75419264e-02 6.76639192e-03 1.23833967e-02 1.08711990e-02 4.25147265e-03 5.05561708e-03
17827 1.38220938e+05 2.00000000e+00 3.69034570e+04 1.60673728e+09 1.01317484e+05 1.37958828e+05 8.80000000e+01 1.34784719e+05 1.36734925e+06 3.17410938e+03 9.98444214e+01 1.03792567e-02 8.83282069e-03 1.08716479e-02 2.52286289e-02 3.62082124e-02 4.43368033e-02 9.06088296e-03 4.43921098e-03 6.10685721e-03
17828 1.3099800e+05 1.0000000e+00 2.1667850e+04 8.8517920e+08 1.0933015e+05 1.3284103e+05 8.8000000e+01 1.3224367e+05 6.8075016e+04 5.9735938e+02 9.9963089e+01 8.2135256e-03 2.8526739e-03 8.8187092e-04 8.1300139e-03 3.2687129e-03 1.8656724e-03 8.9591201e-03 2.0891707e-03 6.3394476e-04
1782 1.3082400e+05 1.0000000e+00 3.1261236e+04 1.3262380e+09 9.9562766e+04 1.3527722e+05 9.1000000e+01 1.3305475e+05 1.1038281e+06 2.2224688e+03 9.9910095e+01 9.1436030e-03 3.5670602e-03 5.0835279e-03 1.2914591e-02 1.8973731e-02 2.1715315e-02 1.0840845e-02 2.4868487e-03 5.1373085e-03
17831 1.3145900e+05 1.0000000e+00 3.2156104e+04 1.2950399e+09 9.9302898e+04 1.3676348e+05 8.8000000e+01 1.3402312e+05 1.2183176e+06 2.7403594e+03 9.9888542e+01 1.0179349e-02 4.1210758e-03 2.8670728e-03 1.5422133e-02 2.0407146e-02 4.0609900e-02 9.1201384e-03 3.4257863e-03 5.3586280e-03
17832 1.31162000e+05 1.00000000e+00 2.78836895e+04 1.03157664e+09 1.03278312e+05 1.34131516e+05 8.00000000e+01 1.33158141e+05 2.52527797e+05 9.73375000e+02 9.99341431e+01 8.24920740e-03 4.33499832e-03 6.39453577e-03 9.90261137e-03 1.11181447e-02 9.31620877e-03 1.00215618e-02 2.80351168e-03 3.56832938e-03
17835 1.3111400e+05 1.0000000e+00 3.3826957e+04 1.4087352e+09 9.7287047e+04 1.3630886e+05 9.5000000e+01 1.3364958e+05 1.2375195e+06 2.6592812e+03 9.9865440e+01 8.5942671e-03 5.7394328e-03 4.4337576e-03 1.5445888e-02 2.5650460e-02 5.9690580e-02 8.6299516e-03 2.0980104e-03 4.3281773e-03
17837 1.3105500e+05 1.0000000e+00 2.6494354e+04 1.0837731e+09 1.0456065e+05 1.3457583e+05 9.1000000e+01 1.3303336e+05 4.6968062e+05 1.5424688e+03 9.9926552e+01 8.6775487e-03 3.5655098e-03 2.8930602e-03 1.0416929e-02 7.2512692e-03 2.7497595e-02 8.0044307e-03 2.1358854e-03 2.9261694e-03
17839 1.3113700e+05 1.0000000e+00 2.7607562e+04 1.1432415e+09 1.0352944e+05 1.3462831e+05 9.5000000e+01 1.3325875e+05 3.3776481e+05 1.3695625e+03 9.9925545e+01 9.9632293e-03 3.3497007e-03 1.7991344e-03 9.6062850e-03 7.7817775e-03 2.7485458e-02 9.2017474e-03 2.1777407e-03 3.1239148e-03
1783 1.3059300e+05 1.0000000e+00 3.0983639e+04 1.3321078e+09 9.9609359e+04 1.3420777e+05 9.5000000e+01 1.3285886e+05 3.3819406e+05 1.3489062e+03 9.9922722e+01 1.1798590e-02 4.0779333e-03 7.4701910e-03 1.4041649e-02 1.3768393e-02 9.6963756e-03 1.0587089e-02 3.8620145e-03 1.9176017e-03
17840 1.3119900e+05 1.0000000e+00 3.0081529e+04 1.1213405e+09 1.0111747e+05 1.3556239e+05 8.8000000e+01 1.3358194e+05 6.6060731e+05 1.9804531e+03 9.9919945e+01 9.0247123e-03 5.4657161e-03 4.6714162e-03 1.1187669e-02 1.4589952e-02 2.0961151e-02 7.8303283e-03 2.3118868e-03 3.8161054e-03
17842 1.3064700e+05 1.0000000e+00 2.5824990e+04 9.4277510e+08 1.0482201e+05 1.3332931e+05 9.1000000e+01 1.3239627e+05 2.0215986e+05 9.3304688e+02 9.9945862e+01 8.9163696e-03 4.1977759e-03 2.1197803e-03 1.0193346e-02 6.7682159e-03 6.5693534e-03 1.1044665e-02 2.8413502e-03 1.4115935e-03
17845 1.4597091e+05 2.0000000e+00 3.3794957e+04 2.0083027e+09 1.1217595e+05 1.4265261e+05 8.8000000e+01 1.3851500e+05 2.0612868e+06 4.1376094e+03 9.9878754e+01 5.4565328e-03 6.2913513e-03 1.1013742e-02 8.5123051e-03 1.5472630e-02 6.6730902e-02 4.0599299e-03 1.9241750e-03 1.7371152e-03
17846 2.3677905e+05 2.0000000e+00 3.8027863e+04 3.8021420e+09 1.9875119e+05 1.4309809e+05 8.8000000e+01 1.3922061e+05 2.6960940e+06 3.8774844e+03 9.9899582e+01 5.4285801e-03 7.9996306e-03 1.6079314e-02 1.2614900e-02 2.9243685e-02 1.8553220e-02 4.4463607e-03 1.6443201e-03 4.4126282e-03
1784 1.30943000e+05 1.00000000e+00 2.00404473e+04 8.69008064e+08 1.10902555e+05 1.32476875e+05 9.50000000e+01 1.31959172e+05 5.99595156e+04 5.17703125e+02 9.99656067e+01 8.51185806e-03 2.23990367e-03 8.53262201e-04 8.57751910e-03 2.16378807e-03 9.89824068e-04 8.01633112e-03 2.21005199e-03 8.05876742e-04
