Image_ID srad_max srad_maxLoc srad_mean srad_var srad_dist sang_max sang_maxLoc sang_mean sang_var sang_dist wave_1 wave_2 wave_3 wave_4 wave_5 wave_6 wave_7 wave_8 wave_9 wave_10
10123 1.3104400e+05 1.0000000e+00 2.8133582e+04 1.2104751e+09 1.0291042e+05 1.3481305e+05 8.4000000e+01 1.3313217e+05 4.5413022e+05 1.6808750e+03 9.9930977e+01 8.7695988e-03 3.6527629e-03 3.4406974e-03 1.3416525e-02 8.2579823e-03 1.8930092e-02 7.8997836e-03 2.6593278e-03 1.9103389e-03
10125 1.3153900e+05 1.0000000e+00 2.7812668e+04 8.7858938e+08 1.0372633e+05 1.3483323e+05 8.8000000e+01 1.3339480e+05 3.2950506e+05 1.4384375e+03 9.9927238e+01 1.1254464e-02 4.5380895e-03 1.8646304e-03 1.6245274e-02 1.3385836e-02 8.5041523e-03 1.2590864e-02 3.1011489e-03 1.1927293e-03
10128 1.3073000e+05 1.0000000e+00 2.9736301e+04 1.2386281e+09 1.0099370e+05 1.3530952e+05 8.4000000e+01 1.3306291e+05 8.0998381e+05 2.2466094e+03 9.9920128e+01 8.9168539e-03 4.9199769e-03 2.6866754e-03 1.1077245e-02 2.1552304e-02 1.8772148e-02 7.5284559e-03 2.1297210e-03 2.2666221e-03
10131 1.3054200e+05 1.0000000e+00 3.0602934e+04 1.2414724e+09 9.9939062e+04 1.3434048e+05 9.9000000e+01 1.3290305e+05 4.0569866e+05 1.4374375e+03 9.9908440e+01 9.5106354e-03 4.9639032e-03 7.0894333e-03 1.2691848e-02 1.2084121e-02 2.9844875e-02 1.0104860e-02 3.2367378e-03 2.0017547e-03
10134 1.30437000e+05 1.00000000e+00 2.97864434e+04 1.03132634e+09 1.00650555e+05 1.34845234e+05 9.90000000e+01 1.32329406e+05 8.43799188e+05 2.51582812e+03 9.99067078e+01 1.04874969e-02 4.92244773e-03 2.51278142e-03 1.51352361e-02 1.31086204e-02 3.24552096e-02 9.10459086e-03 2.66771833e-03 2.84650107e-03
10135 1.3106700e+05 1.0000000e+00 2.7188420e+04 9.3024448e+08 1.0387858e+05 1.3395794e+05 9.9000000e+01 1.3289967e+05 2.1572333e+05 1.0582656e+03 9.9933891e+01 9.7644245e-03 3.9890972e-03 1.9527508e-03 1.2242381e-02 8.8631101e-03 1.6931148e-02 9.2819324e-03 2.0174419e-03 1.0395350e-03
10137 1.3030500e+05 1.0000000e+00 3.0879520e+04 1.3116933e+09 9.9425484e+04 1.3456895e+05 8.8000000e+01 1.3250088e+05 7.5946731e+05 2.0680781e+03 9.9894569e+01 9.2300940e-03 6.5415604e-03 2.2970631e-03 1.2543226e-02 1.2853077e-02 4.4451050e-02 8.7361336e-03 2.4031519e-03 6.3488889e-03
10138 1.31227000e+05 1.00000000e+00 2.74857617e+04 1.02522995e+09 1.03741234e+05 1.34236609e+05 9.10000000e+01 1.33339562e+05 1.54632016e+05 8.97046875e+02 9.99402161e+01 9.09744762e-03 4.92042350e-03 3.65876942e-03 1.17769232e-02 7.26124924e-03 9.94157232e-03 8.39638617e-03 2.18004244e-03 2.46718479e-03
10140 1.3100300e+05 1.0000000e+00 3.2405418e+04 1.0766239e+09 9.8597578e+04 1.3498538e+05 9.1000000e+01 1.3308280e+05 6.5768888e+05 1.9025781e+03 9.9890869e+01 1.0303199e-02 5.9133614e-03 4.9468395e-03 1.4105618e-02 1.2582484e-02 4.4745956e-02 9.8681217e-03 3.0719601e-03 3.5302232e-03
10143 1.3081300e+05 1.0000000e+00 2.2779979e+04 8.8259155e+08 1.0803302e+05 1.3266089e+05 1.0700000e+02 1.3222322e+05 5.9555805e+04 4.3767188e+02 9.9954285e+01 9.9330060e-03 3.2428477e-03 1.7856190e-03 1.0022712e-02 3.3863902e-03 3.0076313e-03 1.0895943e-02 2.4623161e-03 9.3630637e-04
10144 1.3062300e+05 1.0000000e+00 2.1079176e+04 8.5827706e+08 1.0954383e+05 1.3250067e+05 9.9000000e+01 1.3180525e+05 1.0567203e+05 6.9542188e+02 9.9960617e+01 8.3341477e-03 2.3549993e-03 1.0994161e-03 1.0757744e-02 2.2800076e-03 1.6404536e-03 1.0061857e-02 1.9485651e-03 8.8869798e-04
10145 1.30940000e+05 1.00000000e+00 3.04576367e+04 1.36448934e+09 1.00482359e+05 1.35062156e+05 8.40000000e+01 1.33390094e+05 6.00379938e+05 1.67206250e+03 9.98935165e+01 8.42836034e-03 4.92476020e-03 2.63667665e-03 1.30809555e-02 1.50993252e-02 4.58819792e-02 8.30906071e-03 3.29335663e-03 4.81979828e-03
10147 1.3132700e+05 1.0000000e+00 2.0071045e+04 8.7316973e+08 1.1125595e+05 1.3284592e+05 1.0400000e+02 1.3240394e+05 3.1653453e+04 4.4198438e+02 9.9965378e+01 8.1713162e-03 1.8440023e-03 6.5520266e-04 8.7588970e-03 2.4953864e-03 1.6311685e-03 8.3493674e-03 1.9241307e-03 8.5661496e-04
10148 1.30981000e+05 1.00000000e+00 2.84506250e+04 1.15493094e+09 1.02530375e+05 1.34554312e+05 9.10000000e+01 1.33098531e+05 4.50794875e+05 1.45578125e+03 9.99247742e+01 1.07383179e-02 4.23128856e-03 5.48965670e-03 1.25392117e-02 7.55879655e-03 1.98573284e-02 1.03685912e-02 2.17398140e-03 2.23257975e-03
10149 1.3166300e+05 1.0000000e+00 3.1175576e+04 1.3833774e+09 1.0048742e+05 1.3643925e+05 8.8000000e+01 1.3422447e+05 8.1362988e+05 2.2147812e+03 9.9900032e+01 9.7530847e-03 4.4108583e-03 6.8675051e-03 1.3310385e-02 1.3745091e-02 3.6324758e-02 7.9301875e-03 3.3696336e-03 4.1725840e-03
10152 1.3117700e+05 1.0000000e+00 3.2622494e+04 1.6020029e+09 9.8554508e+04 1.3599772e+05 8.4000000e+01 1.3386278e+05 7.7718419e+05 2.1349375e+03 9.9901367e+01 1.0240215e-02 5.2564065e-03 1.0845323e-02 1.4132477e-02 1.7056504e-02 2.5679730e-02 8.8853510e-03 3.0978345e-03 3.4121310e-03
10153 1.3067300e+05 1.0000000e+00 3.2490807e+04 1.3899247e+09 9.8182195e+04 1.3527125e+05 9.5000000e+01 1.3316502e+05 7.6883375e+05 2.1062344e+03 9.9908905e+01 8.2724178e-03 5.8651883e-03 4.3253391e-03 1.4351341e-02 2.1823091e-02 1.9393118e-02 8.5598975e-03 3.1925535e-03 5.2461619e-03
10154 1.3018900e+05 1.0000000e+00 3.0872832e+04 1.1786036e+09 9.9316172e+04 1.3437177e+05 8.4000000e+01 1.3232109e+05 7.8836006e+05 2.0506719e+03 9.9925240e+01 9.9384710e-03 4.0137949e-03 5.0659021e-03 1.2654313e-02 1.9237584e-02 1.0960400e-02 8.8159237e-03 2.0885577e-03 1.9524979e-03
10155 1.37548547e+05 2.00000000e+00 3.28099180e+04 1.62895629e+09 1.04738625e+05 1.35940703e+05 8.40000000e+01 1.33621719e+05 1.09616800e+06 2.31898438e+03 9.98853760e+01 1.09206326e-02 4.64023650e-03 6.34471094e-03 1.25429193e-02 1.74589977e-02 4.50712815e-02 1.02645569e-02 3.90662439e-03 3.43152625e-03
10156 1.3525100e+05 1.0000000e+00 2.9372852e+04 1.5702463e+09 1.0587815e+05 1.4082533e+05 7.5000000e+01 1.3864650e+05 1.3138611e+06 2.1788281e+03 9.9894447e+01 7.9465043e-03 6.9942046e-03 9.4413310e-03 9.3702637e-03 1.2164379e-02 4.6543844e-02 5.9420844e-03 2.3991019e-03 4.7614719e-03
10157 1.31148000e+05 1.00000000e+00 2.28996211e+04 8.66511040e+08 1.08248375e+05 1.33748562e+05 8.80000000e+01 1.32506953e+05 2.28337828e+05 1.24160938e+03 9.99566422e+01 7.81025179e-03 2.36390810e-03 7.38074130e-04 8.63143336e-03 8.26100726e-03 2.23319069e-03 9.67280008e-03 2.90987454e-03 6.62577280e-04
10158 1.3127100e+05 1.0000000e+00 2.4703465e+04 8.7227232e+08 1.0656753e+05 1.3357295e+05 6.4000000e+01 1.3278427e+05 1.6635678e+05 7.8868750e+02 9.9947701e+01 1.0210826e-02 3.0567935e-03 2.2120399e-03 1.1404581e-02 5.8882674e-03 4.8828027e-03 9.8485332e-03 2.4673294e-03 2.1749146e-03
10161 1.3303200e+05 1.0000000e+00 2.8793283e+04 1.2376547e+09 1.0423872e+05 1.3725297e+05 8.0000000e+01 1.3554744e+05 7.1439344e+05 1.7055312e+03 9.9926872e+01 8.5213669e-03 6.0637938e-03 5.9092008e-03 1.0000837e-02 7.9015540e-03 2.4608435e-02 6.9552194e-03 1.9316850e-03 1.1879762e-03
10162 1.3228734e+05 2.0000000e+00 3.2681316e+04 1.5649391e+09 9.9606031e+04 1.3690922e+05 8.8000000e+01 1.3414452e+05 1.1558586e+06 2.7647031e+03 9.9882408e+01 9.0046385e-03 5.8586420e-03 6.6965749e-03 1.3530623e-02 2.8460462e-02 3.9296892e-02 8.6674076e-03 2.5736007e-03 3.4532791e-03
10163 1.3094800e+05 1.0000000e+00 2.9002740e+04 1.2470349e+09 1.0194526e+05 1.3412589e+05 8.8000000e+01 1.3301391e+05 2.3869172e+05 1.1119844e+03 9.9938889e+01 9.2239734e-03 4.1227546e-03 7.0104524e-03 9.1523752e-03 9.8743010e-03 8.1873313e-03 8.4960759e-03 3.1233835e-03 1.8581481e-03
10164 1.31385000e+05 1.00000000e+00 3.11621504e+04 1.22894746e+09 1.00222852e+05 1.36238312e+05 8.80000000e+01 1.33896734e+05 9.94590688e+05 2.34157812e+03 9.99295578e+01 1.09083261e-02 4.83691692e-03 5.44427009e-03 1.37757445e-02 1.23031596e-02 9.93495341e-03 9.43907257e-03 2.68783281e-03 1.10351469e-03
10165 1.3077700e+05 1.0000000e+00 3.1932309e+04 1.3573644e+09 9.8844688e+04 1.3607503e+05 8.8000000e+01 1.3333314e+05 1.1284116e+06 2.7418906e+03 9.9898598e+01 9.8346751e-03 5.1807975e-03 7.3447176e-03 1.3518004e-02 2.3207290e-02 2.8216317e-02 8.9736348e-03 2.8637811e-03 2.2352780e-03
10167 1.3656498e+05 2.0000000e+00 3.2553658e+04 1.7661196e+09 1.0401133e+05 1.3797786e+05 8.8000000e+01 1.3687394e+05 6.0779544e+05 1.1039219e+03 9.9913757e+01 5.4067643e-03 4.4967071e-03 9.2354314e-03 6.6416240e-03 1.3032083e-02 3.9503220e-02 4.3834439e-03 1.1051500e-03 2.4380011e-03
10168 1.3187700e+05 1.0000000e+00 3.3063180e+04 1.2454968e+09 9.8813820e+04 1.3632908e+05 9.5000000e+01 1.3443984e+05 6.6863206e+05 1.8892344e+03 9.9891472e+01 1.0615802e-02 6.0896520e-03 7.7234656e-03 1.4726276e-02 2.3094624e-02 2.5700156e-02 1.0139476e-02 2.4025606e-03 8.0016190e-03
10171 1.3105700e+05 1.0000000e+00 2.2107652e+04 8.8434144e+08 1.0894934e+05 1.3318347e+05 8.4000000e+01 1.3242339e+05 1.2488640e+05 7.6007812e+02 9.9961479e+01 7.3939729e-03 1.6399237e-03 4.4480481e-04 7.2449856e-03 4.9994672e-03 5.5813305e-03 7.5846640e-03 1.9214983e-03 1.6690629e-03
10176 1.3101100e+05 1.0000000e+00 2.9506469e+04 1.3034089e+09 1.0150453e+05 1.3492106e+05 8.4000000e+01 1.3340947e+05 4.3184556e+05 1.5115938e+03 9.9926247e+01 8.6485222e-03 4.6561225e-03 6.5749711e-03 9.9417055e-03 1.1604749e-02 1.6739398e-02 9.4947536e-03 2.4139166e-03 3.6027140e-03
10178 1.3343300e+05 1.0000000e+00 2.3222029e+04 1.2300315e+09 1.1021097e+05 1.3699555e+05 9.5000000e+01 1.3561825e+05 5.6824100e+05 1.3772969e+03 9.9949493e+01 4.2990102e-03 3.5079450e-03 5.3494461e-03 4.4196667e-03 5.1640626e-03 2.1246320e-02 3.7761789e-03 1.0560824e-03 1.7136575e-03
10179 1.31058000e+05 1.00000000e+00 3.19162168e+04 1.52816474e+09 9.91417812e+04 1.35789219e+05 8.40000000e+01 1.33660500e+05 1.03696762e+06 2.12871875e+03 9.99116821e+01 8.90936702e-03 4.77021839e-03 4.99794167e-03 1.22790355e-02 1.30872270e-02 3.06224320e-02 8.60574376e-03 2.60613230e-03 2.38064234e-03
1017 1.3117700e+05 1.0000000e+00 2.7214432e+04 1.1134895e+09 1.0396257e+05 1.3478450e+05 9.1000000e+01 1.3319250e+05 3.8665634e+05 1.5920000e+03 9.9927811e+01 8.5009914e-03 3.7789338e-03 1.5428397e-03 1.1479829e-02 9.1197295e-03 2.4796490e-02 8.0015436e-03 2.3965265e-03 2.5595571e-03
10180 1.2985400e+05 1.0000000e+00 3.3631312e+04 1.3839395e+09 9.6222688e+04 1.3392559e+05 9.1000000e+01 1.3236088e+05 6.6518575e+05 1.5647188e+03 9.9887703e+01 1.0486078e-02 6.3824658e-03 8.2301879e-03 1.5598724e-02 9.1677411e-03 4.2795058e-02 9.8371422e-03 3.8898250e-03 5.8807968e-03
10182 1.3122700e+05 1.0000000e+00 2.7717176e+04 9.2984032e+08 1.0350983e+05 1.3441077e+05 8.8000000e+01 1.3311842e+05 2.4828247e+05 1.2923438e+03 9.9934708e+01 1.1350144e-02 3.3648664e-03 3.1401087e-03 1.4517062e-02 7.7944039e-03 7.2744116e-03 1.3322780e-02 2.6295802e-03 1.8347807e-03
10184 1.3116900e+05 1.0000000e+00 2.4498559e+04 9.2837261e+08 1.0667044e+05 1.3350094e+05 9.5000000e+01 1.3275644e+05 1.2429550e+05 7.4450000e+02 9.9953888e+01 8.9091910e-03 4.0675844e-03 3.0042315e-03 7.9514962e-03 5.1204432e-03 3.8251029e-03 9.0757394e-03 2.6369949e-03 1.4070786e-03
10188 1.3040000e+05 1.0000000e+00 2.2320320e+04 8.4795053e+08 1.0807968e+05 1.3252711e+05 9.9000000e+01 1.3159266e+05 1.4723455e+05 9.3445312e+02 9.9961044e+01 7.4401819e-03 3.1565081e-03 8.3822658e-04 9.0895332e-03 4.3047415e-03 3.9213733e-03 6.7118076e-03 2.7005302e-03 7.5696001e-04
10189 1.30724000e+05 1.00000000e+00 2.80372500e+04 9.53539136e+08 1.02686750e+05 1.34971266e+05 9.10000000e+01 1.32739734e+05 7.69380250e+05 2.23153125e+03 9.99277191e+01 8.97104666e-03 4.00060602e-03 4.16898495e-03 1.26109514e-02 1.41151007e-02 1.46681275e-02 9.67148878e-03 2.27643456e-03 1.74138334e-03
1018 1.31082000e+05 1.00000000e+00 3.05420840e+04 1.25633101e+09 1.00539914e+05 1.34872922e+05 8.00000000e+01 1.33590703e+05 4.20119594e+05 1.28221875e+03 9.99146042e+01 9.98544134e-03 4.13479563e-03 9.10799578e-03 1.23724146e-02 1.39595149e-02 2.34953277e-02 9.04492848e-03 2.33712932e-03 9.99837299e-04
10190 1.30634000e+05 1.00000000e+00 2.80163770e+04 1.04866208e+09 1.02617625e+05 1.32865766e+05 7.20000000e+01 1.32341922e+05 1.32266234e+05 5.23843750e+02 9.99408569e+01 9.49258637e-03 5.65252872e-03 8.27285368e-03 9.11480002e-03 5.65403095e-03 8.48985743e-03 8.01742636e-03 2.02759495e-03 2.38945824e-03
10193 1.31277000e+05 1.00000000e+00 2.25585371e+04 8.53637952e+08 1.08718461e+05 1.33227266e+05 9.90000000e+01 1.32544672e+05 1.02871945e+05 6.82593750e+02 9.99570618e+01 9.26365703e-03 3.32261715e-03 1.39950973e-03 8.87166336e-03 5.56169450e-03 2.04133033e-03 8.09956901e-03 2.31294800e-03 1.90546783e-03
10194 1.31096000e+05 1.00000000e+00 2.89739453e+04 1.25078182e+09 1.02122055e+05 1.35708266e+05 9.10000000e+01 1.33430422e+05 8.43822875e+05 2.27784375e+03 9.99025574e+01 8.88522901e-03 3.49934516e-03 2.55831331e-03 1.23667112e-02 1.33947823e-02 4.32027802e-02 8.27224739e-03 1.98771944e-03 3.28658754e-03
10195 1.3072400e+05 1.0000000e+00 3.3741859e+04 1.3967007e+09 9.6982141e+04 1.3508506e+05 8.4000000e+01 1.3316169e+05 8.3844738e+05 1.9233750e+03 9.9910294e+01 1.2040563e-02 4.9775033e-03 8.8639995e-03 1.1974731e-02 1.3874780e-02 2.1985477e-02 9.2937313e-03 2.4999767e-03 4.1318266e-03
10197 1.3381900e+05 1.0000000e+00 2.7913967e+04 1.4986630e+09 1.0590503e+05 1.3981666e+05 8.8000000e+01 1.3646511e+05 1.6244298e+06 3.3515469e+03 9.9947533e+01 4.1153105e-03 3.7887881e-03 7.6759802e-03 5.6569502e-03 1.1051604e-02 1.3365416e-02 4.0239566e-03 1.3007582e-03 1.4587529e-03
10198 1.30643000e+05 1.00000000e+00 2.42802617e+04 9.19029056e+08 1.06362734e+05 1.32530406e+05 1.66000000e+02 1.32048016e+05 9.08669766e+04 4.82390625e+02 9.99605865e+01 8.51699430e-03 4.33308817e-03 1.52780151e-03 7.79137760e-03 3.36159789e-03 3.94451665e-03 6.98180590e-03 1.79043086e-03 1.14362617e-03
101 1.3144200e+05 1.0000000e+00 2.9910643e+04 1.1800781e+09 1.0153136e+05 1.3541988e+05 9.9000000e+01 1.3359422e+05 5.9541806e+05 1.8256562e+03 9.9913620e+01 8.5856738e-03 3.6215305e-03 3.0619921e-03 1.1617298e-02 9.2347786e-03 3.4197949e-02 9.9060861e-03 2.4298930e-03 3.5423362e-03
10202 1.31586000e+05 1.00000000e+00 3.05358066e+04 1.46200320e+09 1.01050195e+05 1.36227734e+05 9.10000000e+01 1.34110734e+05 8.34327312e+05 2.11700000e+03 9.99033585e+01 8.49317294e-03 4.17276146e-03 4.95277205e-03 1.30705060e-02 1.25551978e-02 3.88770662e-02 9.13695060e-03 2.36987579e-03 2.93946010e-03
10203 1.3097900e+05 1.0000000e+00 3.1946836e+04 1.3362968e+09 9.9032164e+04 1.3578984e+05 8.4000000e+01 1.3355419e+05 8.1126169e+05 2.2356562e+03 9.9900436e+01 9.5331054e-03 4.8473971e-03 5.1356489e-03 1.4754931e-02 1.9897405e-02 3.0446008e-02 7.3871524e-03 3.1082830e-03 4.4054450e-03
10205 1.3274200e+05 1.0000000e+00 2.5913467e+04 1.1143869e+09 1.0682853e+05 1.3712747e+05 8.8000000e+01 1.3538839e+05 4.9216028e+05 1.7390781e+03 9.9951454e+01 6.9669741e-03 3.5799760e-03 6.2393746e-03 7.5589241e-03 5.7605915e-03 9.3514500e-03 6.1138785e-03 1.4036974e-03 1.5629310e-03
1020 1.30866000e+05 1.00000000e+00 3.00818047e+04 1.24090022e+09 1.00784195e+05 1.34843438e+05 8.40000000e+01 1.33214500e+05 5.52745125e+05 1.62893750e+03 9.99059143e+01 9.20018367e-03 4.58738999e-03 3.09489085e-03 1.32911438e-02 1.10179754e-02 3.84698212e-02 8.06546398e-03 2.78379815e-03 3.49915237e-03
10210 1.3012800e+05 1.0000000e+00 2.1098920e+04 8.5276320e+08 1.0902908e+05 1.3193906e+05 9.1000000e+01 1.3127008e+05 6.5188094e+04 6.6898438e+02 9.9963638e+01 8.2180453e-03 2.8003091e-03 2.8108395e-04 7.9581076e-03 2.5509496e-03 2.5524604e-03 9.2154462e-03 1.6306137e-03 1.0831733e-03
10212 1.30719000e+05 1.00000000e+00 2.23282598e+04 8.43222784e+08 1.08390742e+05 1.33248828e+05 8.40000000e+01 1.31981172e+05 2.32414750e+05 1.26765625e+03 9.99539948e+01 7.99489673e-03 2.03466322e-03 5.05109027e-04 1.17385145e-02 7.26376846e-03 4.73241741e-03 8.42016377e-03 2.53031985e-03 7.80640927e-04
10213 1.30501000e+05 1.00000000e+00 2.33011582e+04 8.15086016e+08 1.07199844e+05 1.32746125e+05 9.10000000e+01 1.31922609e+05 1.26511055e+05 8.23515625e+02 9.99446945e+01 1.26207555e-02 3.08082765e-03 7.54806562e-04 1.34680392e-02 4.18200390e-03 2.77087977e-03 1.32216616e-02 3.51348706e-03 1.64152798e-03
10214 1.3108800e+05 1.0000000e+00 3.0810678e+04 1.2931739e+09 1.0027732e+05 1.3583867e+05 9.5000000e+01 1.3362716e+05 9.2844869e+05 2.2115156e+03 9.9895493e+01 9.3638310e-03 4.3159351e-03 4.3548024e-03 1.3499744e-02 1.7204212e-02 4.0994085e-02 9.1198403e-03 2.6243713e-03 2.9336242e-03
10220 1.31347000e+05 1.00000000e+00 2.83121504e+04 1.06377734e+09 1.03034852e+05 1.34946641e+05 8.40000000e+01 1.33459406e+05 4.19690500e+05 1.48723438e+03 9.99384384e+01 9.18671675e-03 3.12017999e-03 4.83251456e-03 1.23769334e-02 8.05375259e-03 8.55455641e-03 1.08766994e-02 2.50199530e-03 2.08181725e-03
10222 1.31164000e+05 1.00000000e+00 2.66061953e+04 8.63235008e+08 1.04557805e+05 1.34236922e+05 8.40000000e+01 1.32747781e+05 3.52138938e+05 1.48914062e+03 9.99272842e+01 1.02863330e-02 2.91653909e-03 2.16585002e-03 1.45626329e-02 1.98314581e-02 8.27514380e-03 8.61505978e-03 3.27191083e-03 2.72417115e-03
10224 1.30393000e+05 1.00000000e+00 3.10251797e+04 1.12612890e+09 9.93678203e+04 1.34423922e+05 9.90000000e+01 1.32372141e+05 5.41616562e+05 2.05178125e+03 9.99017487e+01 1.06175635e-02 5.60396118e-03 1.66516157e-03 1.58579014e-02 1.81467980e-02 3.04404572e-02 9.05327778e-03 2.53405864e-03 4.24696086e-03
10225 1.53735688e+05 2.00000000e+00 3.36454297e+04 1.93564250e+09 1.20090258e+05 1.42242828e+05 8.80000000e+01 1.39258484e+05 1.30661088e+06 2.98434375e+03 9.98701782e+01 1.02932425e-02 6.52110064e-03 9.38573852e-03 1.21318670e-02 1.80621725e-02 6.01104535e-02 7.78653566e-03 2.76656635e-03 2.71109748e-03
10226 1.3096300e+05 1.0000000e+00 2.6196080e+04 8.1698118e+08 1.0476692e+05 1.3349539e+05 8.0000000e+01 1.3243706e+05 2.0057909e+05 1.0583281e+03 9.9932167e+01 1.0314183e-02 3.7792637e-03 1.4752476e-03 1.7372269e-02 1.5464188e-02 3.4605269e-03 9.0791620e-03 3.7538954e-03 3.0708425e-03
10231 1.30060000e+05 1.00000000e+00 2.89554824e+04 9.60548992e+08 1.01104516e+05 1.33519234e+05 9.50000000e+01 1.31888438e+05 4.51718531e+05 1.63079688e+03 9.99181213e+01 9.64695681e-03 5.61277848e-03 3.29837739e-03 1.34029193e-02 1.27844801e-02 1.99257918e-02 9.93122440e-03 3.54730431e-03 3.66694340e-03
10232 1.3034900e+05 1.0000000e+00 3.1103664e+04 1.1393393e+09 9.9245336e+04 1.3423900e+05 8.8000000e+01 1.3249477e+05 4.6120169e+05 1.7442344e+03 9.9909164e+01 9.7723985e-03 4.8466963e-03 4.8612626e-03 1.2186527e-02 2.0634841e-02 2.0566652e-02 8.9295628e-03 1.8154861e-03 7.1440884e-03
10234 1.3042700e+05 1.0000000e+00 3.1109227e+04 1.0896751e+09 9.9317773e+04 1.3445397e+05 9.9000000e+01 1.3242019e+05 5.2624875e+05 2.0337812e+03 9.9900848e+01 1.0987733e-02 5.2259136e-03 1.5180598e-03 1.5245124e-02 2.0397346e-02 3.0129211e-02 9.6167102e-03 2.6386925e-03 3.3532465e-03
10235 1.31138000e+05 1.00000000e+00 2.75935898e+04 1.09668966e+09 1.03544406e+05 1.34765406e+05 8.40000000e+01 1.33150328e+05 5.34035188e+05 1.61507812e+03 9.99445648e+01 8.69460870e-03 3.45939887e-03 2.93773855e-03 1.00985905e-02 1.02740871e-02 6.62954990e-03 9.70000122e-03 2.51944782e-03 1.07678247e-03
10236 1.3121900e+05 1.0000000e+00 2.8494865e+04 1.2094303e+09 1.0272413e+05 1.3509517e+05 9.1000000e+01 1.3343498e+05 5.1086244e+05 1.6601875e+03 9.9929039e+01 8.4201125e-03 5.0169504e-03 3.2666386e-03 1.2240278e-02 1.1890861e-02 1.6815051e-02 8.6458754e-03 2.9999164e-03 1.6420820e-03
10238 1.3067500e+05 1.0000000e+00 2.7607748e+04 9.4856877e+08 1.0306725e+05 1.3371453e+05 9.9000000e+01 1.3258725e+05 3.6105050e+05 1.1272812e+03 9.9942238e+01 7.4558253e-03 6.3431477e-03 4.2914771e-03 1.1117076e-02 1.0814858e-02 6.6082324e-03 8.0550490e-03 1.3336468e-03 1.7354047e-03
10243 1.31027000e+05 1.00000000e+00 2.66279746e+04 1.05599194e+09 1.04399023e+05 1.34572688e+05 8.40000000e+01 1.33068516e+05 4.11912719e+05 1.50417188e+03 9.99368286e+01 9.08929296e-03 2.60454649e-03 2.67242827e-03 1.09902769e-02 1.02785258e-02 1.53752454e-02 8.61851033e-03 2.52707768e-03 9.92675428e-04
10244 1.3015600e+05 1.0000000e+00 2.1153961e+04 8.4930605e+08 1.0900204e+05 1.3201769e+05 9.1000000e+01 1.3129283e+05 7.4280625e+04 7.2485938e+02 9.9963997e+01 8.0272071e-03 3.1616411e-03 3.7216817e-04 7.7613397e-03 2.8640570e-03 2.2800327e-03 8.5710082e-03 1.7296145e-03 1.1890220e-03
10247 1.3139300e+05 1.0000000e+00 2.7844170e+04 8.7381299e+08 1.0354883e+05 1.3556259e+05 8.8000000e+01 1.3333416e+05 7.3807938e+05 2.2284375e+03 9.9920746e+01 8.8286744e-03 3.8931968e-03 4.2038467e-03 1.6645439e-02 1.9935653e-02 1.3158122e-02 7.4774837e-03 2.2071719e-03 2.8956428e-03
10248 1.31432000e+05 1.00000000e+00 3.12812402e+04 1.49005568e+09 1.00150758e+05 1.36121000e+05 8.80000000e+01 1.33988688e+05 8.48712375e+05 2.13231250e+03 9.99245605e+01 8.95334501e-03 4.77190688e-03 7.18599139e-03 1.47604365e-02 1.67664271e-02 1.05505437e-02 7.73391221e-03 2.43072817e-03 2.28235987e-03
10249 1.7701486e+05 2.0000000e+00 3.4899328e+04 2.3265695e+09 1.4211553e+05 1.3933938e+05 8.8000000e+01 1.3621547e+05 1.5597099e+06 3.1239062e+03 9.9897888e+01 6.8578594e-03 6.7246896e-03 1.3970698e-02 1.0741804e-02 1.4633371e-02 3.7116539e-02 6.0682995e-03 1.9583004e-03 3.9977846e-03
10251 1.30977000e+05 1.00000000e+00 2.73848516e+04 8.68864192e+08 1.03592148e+05 1.34422000e+05 9.50000000e+01 1.32591844e+05 4.70687562e+05 1.83015625e+03 9.99224472e+01 9.42496862e-03 3.19272187e-03 3.09312064e-03 1.72917768e-02 1.84178967e-02 1.15116285e-02 9.96174570e-03 3.11518484e-03 1.49991398e-03
10255 1.30633000e+05 1.00000000e+00 2.16306230e+04 8.51990976e+08 1.09002375e+05 1.32358484e+05 8.80000000e+01 1.31862844e+05 6.44539492e+04 4.95640625e+02 9.99613876e+01 8.43795855e-03 2.13722652e-03 1.61923515e-03 8.92380811e-03 3.75974108e-03 2.44962331e-03 7.57421507e-03 2.07575248e-03 1.60611630e-03
10256 1.30916000e+05 1.00000000e+00 2.60098301e+04 1.03195776e+09 1.04906172e+05 1.34023094e+05 8.80000000e+01 1.32722594e+05 3.24311500e+05 1.30050000e+03 9.99527435e+01 7.78253935e-03 3.10019031e-03 2.77666398e-03 1.10603403e-02 4.90028877e-03 6.54479675e-03 7.87209626e-03 1.92548381e-03 1.22656731e-03
10259 1.30672000e+05 1.00000000e+00 2.58393203e+04 1.01325824e+09 1.04832680e+05 1.34575453e+05 8.40000000e+01 1.32562906e+05 5.91502938e+05 2.01254688e+03 9.99503937e+01 7.44573399e-03 2.88092368e-03 2.67436518e-03 9.87870619e-03 8.14986695e-03 8.94781575e-03 6.54685264e-03 1.73933385e-03 1.30244438e-03
